"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"432","Joel Hanley","DAL","D","20","0.31666666666667","0.015833333333333","-91.14","-12.82","-","-70.49","-12.1","-","-50.55","-9.97","-","-6.41","-0.71","-","-5.76","-0.71","-","-46.99","-5.7","-","-20.65","-2.85","-","-4.98","0","-","-35.13","-3.8","-","0","0","-","-58.62","-4.11","-","-2.06","-1.03","-66.67","-","-","-","0","0","0","189.47","-","0","0","0","-"
"269","Rocco Grimaldi","NSH","R","19","3.5","0.18421052631579","-27.01","-12.85","11.85","-20.86","-12.05","14.29","-51.41","-7.23","-","-8.84","-0.8","-","-3.98","-0.64","9.13","-40.96","-6.43","-","-17.67","-2.41","-","-4.02","-0.8","-","-31.06","-5.35","-","-3.21","0","-100.00","23.63","-4.64","5.80","-1.16","0","-100.00","-","-","-","0","0","17.14","51.43","0.00","0","0","17.14","0.00"
"495","Sammy Blais","NYR, STL","L","22","7.9833333333333","0.36287878787879","21.13","-12.86","10.76","-2.03","-11.34","11.81","-21.41","-6.81","10.34","-12.86","-0.76","-","-1.88","-0.76","9.00","-18.34","-4.54","8.57","-12.9","-4.54","18.18","-6.81","-0.76","-","-7.25","0","0.00","-7.06","0","-100.00","49.43","-7.65","8.64","-1.09","0","-100.00","0.00","-","0.00","30.06","22.55","0","45.09","100.00","30.06","30.06","0","100.00"
"161","Dmitry Kulikov","EDM, MIN, N.J","D","25","1.1","0.044","-34.24","-12.91","12.69","-13.59","-10.84","13.73","4.99","-8.78","15.04","-7.74","-0.52","-","-4.28","-0.61","9.66","-39.23","-7.23","-","-9.81","-2.06","-","-2.06","0","-","-39.23","-6.88","-","-3.44","-0.69","-83.33","8.7","-2.98","4.08","-4.47","0","-100.00","0.00","-","0.00","109.09","0","0","218.18","100.00","163.64","0","0","100.00"
"188","Nic Dowd","WSH","C","29","5.3666666666667","0.18505747126437","-45.86","-13","11.33","-27.03","-11.21","11.90","-6.86","-9.86","13.58","-7.17","-1.79","-","-3.42","-0.75","9.49","-27.4","-5.83","10.48","-7.2","-2.24","10.87","-2.69","-0.9","-","-26.93","-4.78","10.26","-3.59","0","-100.00","-23.42","-3.24","4.31","-2.59","-0.65","-80.00","0.00","-","0.00","55.9","0","11.18","67.08","83.33","55.9","11.18","11.18","83.33"
"759","Liam Foudy","CBJ","C","11","0.11666666666667","0.010606060606061","-107.91","-13.02","-","-81.86","-9.3","-","-59.53","-9.3","-","-1.86","0","-","-7.42","-0.15","-","-52.09","0","-","-18.6","0","-","0","0","-","-44.65","0","-","0","0","-","-77.93","-8.06","-","-2.69","0","-100.00","-","-","-","514.29","0","0","514.29","100.00","514.29","0","0","100.00"
"572","Niko Mikkola","STL","D","14","0.33333333333333","0.023809523809524","73.62","-13.13","10.99","99.88","-11.82","12.86","120.9","-7.88","11.76","-17.07","-1.31","-","2.14","-0.9","11.98","122.21","-7.88","12.00","-17.07","-3.94","-","-6.57","0","-","185.71","-5.25","8.82","-14.01","-1.75","-88.89","-68.3","-3.79","-","0","0","-","0.00","-","0.00","0","0","0","180","-","0","0","0","-"
"182","Cody Eakin","BUF","C","22","0.48333333333333","0.021969696969697","-81.61","-13.14","-","-63.63","-12.45","-","-45.65","-8.3","-","-7.61","-1.38","-","-5.68","-0.55","-","-38.04","-4.84","-","-15.91","-2.77","-","-2.07","-1.38","-","-29.51","-2.77","-","-3.69","0","-100.00","-62.94","-4","-","-4","0","-100.00","-","-","-","0","0","0","372.41","-","0","0","0","-"
"544","Mathieu Joseph","T.B","R","30","4.3833333333333","0.14611111111111","-9.63","-13.16","12.54","12.18","-11.28","13.89","33.62","-10.91","18.35","18.73","-0.75","8.00","2.43","-0.68","9.84","11.51","-7.15","14.18","13.09","-3.76","20.83","24.37","-0.38","11.11","-2.11","-4.51","10.47","-6.02","-0.5","-92.31","-26.73","-2.72","3.94","-1.63","0","-100.00","33.33","-","0.33","13.69","27.38","0","150.57","100.00","27.38","41.06","0","100.00"
"338","Jujhar Khaira","CHI, EDM","L","25","1.1333333333333","0.045333333333333","5.69","-13.17","11.62","-28.36","-11.45","12.35","-7.75","-9.16","13.11","-12.02","-0.57","-","-2.22","-0.55","6.36","-5.46","-5.15","8.11","-22.33","-1.72","-","-4.58","0","-","22.5","-4.58","8.70","-4.58","-0.76","-85.71","16.93","-4.13","6.49","-5.79","0","-100.00","0.00","-","0.00","0","0","0","264.71","-","0","0","0","-"
"463","Jared McCann","PIT, SEA","C, L","27","65.05","2.4092592592593","8.31","-13.27","11.63","8.88","-10.12","12.21","-0.93","-8.6","10.25","0.97","-0.71","8.18","1.27","-0.53","9.13","9.93","-4.14","8.16","7.9","-2.94","14.46","-0.28","-0.81","14.29","2.7","-1.6","3.76","-0.94","0.14","-16.67","-3.83","-12.64","17.54","2.82","0","0.00","17.31","90.91","1.082","28.59","7.38","3.69","20.29","88.57","47.96","11.07","5.53","89.66"
"756","Sampo Ranta","COL","L","3","2.05","0.68333333333333","1.38","-13.3","13.33","-14.59","-9.97","12.00","21.97","-6.65","15.38","-6.65","0","-","-1.2","-1.1","14.92","-23.92","-3.32","5.88","9.32","-3.32","14.29","0","0","-","-44.32","0","-","-4.43","0","-100.00","-5.74","-9.6","16.67","-4.8","0","-100.00","0.00","-","0.00","0","0","0","87.8","-","0","0","0","-"
"131","Gustav Nyquist","CBJ","C","1","2.35","2.35","-17.08","-13.38","12.50","-28","-13.38","20.00","-1.23","-13.38","33.33","-13.38","0","-","-2.35","-2.84","47.42","24.3","-13.38","33.33","-13.38","-13.38","-","-13.38","0","-","50.24","0","0.00","0","0","-","-59.77","0","0.00","0","0","-","0.00","-","0.00","25.53","0","25.53","25.53","50.00","51.06","0","25.53","66.67"
"265","Josh Leivo","CGY","L","22","12.566666666667","0.57121212121212","12.6","-13.39","11.52","7.39","-10","10.27","-12.71","-4.91","0.15","-5.66","-1.7","-","-0.97","-1.65","16.20","-14.34","-8.55","4.63","-2.64","-7.35","30.23","-2.26","-1.13","-","-15.59","-1.6","-10.77","-3.02","-0.75","-80.00","20.67","2.81","-1.52","-1.63","0","-100.00","0.00","100.00","1.000","38.2","14.32","4.77","66.84","88.89","47.75","19.1","4.77","90.91"
"180","David Savard","CBJ, MTL, T.B","D","28","3.1666666666667","0.11309523809524","-63.15","-13.43","14.05","-43.01","-12.39","16.67","-29.07","-10.84","18.42","-2.07","-1.55","-","-2.68","-0.77","12.80","-16.16","-6.71","16.05","4.49","-4.65","24.32","-1.03","-1.03","-","-27.54","-2.75","-","0","-0.69","0.00","-65.63","-4.48","-","-1.49","0","-100.00","0.00","-","0.00","37.89","18.95","37.89","132.63","50.00","56.84","56.84","37.89","60.00"
"497","Pierre Engvall","TOR","L","23","7.1666666666667","0.31159420289855","-30.98","-13.56","7.10","-19.42","-10.24","6.61","-14.9","-8.24","6.04","-9.97","-2.66","-","-2.47","-0.14","-4.46","-2.54","-4.25","4.62","-8.51","1.73","-12.50","-3.99","-1.99","-","7.96","-7.97","14.29","-3.54","0","-100.00","-40.13","-3.84","5.63","-4.8","0","-100.00","0.00","100.00","1.000","41.86","50.23","0","58.6","100.00","75.35","58.6","0","100.00"
"201","Greg McKegg","BOS, NYR","C","7","0.16666666666667","0.023809523809524","-105.53","-13.62","-","-83.4","-11.91","-","-54.47","-8.51","-","-6.81","-1.7","-","-7.3","-0.62","-","-34.04","-3.4","-","-17.02","-1.7","-","-5.11","0","-","-22.7","-2.27","-","0","0","-","-103.26","-12.29","-","-2.46","-2.46","-50.00","-","-","-","0","0","0","720","-","0","0","0","-"
"638","Michael McLeod","N.J","C","28","4.5166666666667","0.16130952380952","-86.77","-13.65","-","-62.11","-13.65","-","-42.29","-11.89","-","-4.4","-0.44","-","-5.41","-0.78","-","-38.32","-7.93","-","-11.01","-3.08","-","-0.88","0","-","-36.41","-6.46","-","-2.35","-0.59","-80.00","-67.44","-3.82","-","-2.54","0","-100.00","-","-","-","79.7","26.57","39.85","199.26","66.67","79.7","26.57","39.85","66.67"
"665","Vinni Lettieri","ANA","C","2","1.0333333333333","0.51666666666667","-119.88","-13.69","7.14","-65.13","-13.69","10.00","-10.38","0","0.00","-13.69","0","-","-6.64","-0.99","6.50","-78.82","-13.69","9.09","-24.06","0","0.00","-13.69","0","-","-73","-18.25","-","0","0","-","-59.32","0","-","0","0","-","0.00","-","0.00","58.06","0","0","0","100.00","58.06","0","0","100.00"
"500","Matthew Highmore","CHI, VAN","C","29","2.0666666666667","0.071264367816092","33.48","-13.77","14.29","-5.83","-13.01","16.92","12.15","-11.48","20.00","-6.12","-0.38","-","-2.66","-0.78","12.06","43.48","-6.12","12.31","-16.83","-3.83","-","-3.44","-0.38","-","80.42","-3.06","7.89","-2.55","0","-100.00","-12.78","-6.63","10.81","-1.11","0","-100.00","0.00","-","0.00","29.03","0","0","174.19","100.00","29.03","0","0","100.00"
"769","Ilya Lyubushkin","ARI","D","24","0.76666666666667","0.031944444444444","-87.46","-13.81","-","-64.95","-11.76","-","-47.56","-9.72","-","-9.21","-0.51","-","-5.8","-0.65","-","-40.4","-5.63","-","-14.83","-2.56","-","-4.09","-0.51","-","-34.1","-4.09","-","-3.41","0","-100.00","-65.75","-5.17","-","-3.69","0","-100.00","-","-","-","156.52","0","0","78.26","100.00","156.52","0","0","100.00"
"337","Devin Shore","EDM","C","22","0.31666666666667","0.014393939393939","-114.62","-13.87","-","-90.53","-10.95","-","-69.36","-9.49","-","-13.14","-0.73","-","-8.9","-0.69","-","-65.71","-8.03","-","-26.28","-2.19","-","-5.84","0","-","-52.57","-7.79","-","-3.89","-0.97","-80.00","-69.6","-3.16","-","-6.33","0","-100.00","-","-","-","0","0","0","0","-","189.47","0","0","100.00"
"234","Marcus Sorensen","S.J","L","17","1.0666666666667","0.062745098039216","-94.47","-13.91","-","-71.03","-12.45","-","-55.66","-11.72","-","-5.86","-1.46","-","-6.45","-0.94","-","-43.94","-5.13","-","-19.77","-2.93","-","-5.13","-1.46","-","-32.22","-2.93","-","-0.98","0","-100.00","-65.58","-5.29","-","0","0","-","-","-","-","0","0","0","393.75","-","0","0","56.25","0.00"
"624","Connor Bunnaman","PHI","C","11","0.18333333333333","0.016666666666667","-99.7","-13.96","-","-80.75","-11.96","-","-55.83","-10.97","-","-5.98","-2.99","-","-7.07","-0.99","-","-49.85","-5.98","-","-26.92","-5.98","-","-4.98","-1.99","-","-30.57","0","-","-1.33","0","-100.00","-69.12","-4.32","-","0","0","-","-","-","-","0","0","0","981.82","-","0","0","0","-"
"627","Riley Stillman","CHI, FLA","D","12","0.26666666666667","0.022222222222222","-90.08","-14.01","-","-69.06","-13.01","-","-52.04","-12.01","-","-8.01","-2","-","-6.99","-1.41","-","-44.04","-8.01","-","-17.01","-4","-","-4","-1","-","-36.03","-5.34","-","-2.67","0","-100.00","-63.61","-1.45","-","-2.89","0","-100.00","-","-","-","225","0","0","225","100.00","225","0","0","100.00"
"664","Zach Aston-Reese","PIT","C, L","21","0.63333333333333","0.03015873015873","-100.76","-14.09","-","-76.81","-12.68","-","-58.49","-11.27","-","-11.98","-0.7","-","-7.47","-0.92","-","-63.42","-7.75","-","-28.19","-4.23","-","-8.46","0","-","-46.98","-4.7","-","-1.88","-0.94","-66.67","-49.87","-7.12","-","-3.05","0","-100.00","-","-","-","94.74","189.47","0","189.47","100.00","94.74","189.47","0","100.00"
"473","Juho Lammikko","FLA, VAN","C, L","29","0.6","0.020689655172414","101.51","-14.17","12.58","-78.3","-13.46","-","-58.1","-10.98","-","-9.92","-0.35","-","-7.17","-0.78","-","48.27","-6.02","10.43","-22.67","-3.54","-","-5.67","0","-","94.6","-3.31","7.87","-3.78","-0.47","-88.89","80.99","-4.09","6.06","-2.05","0","-100.00","-","-","-","200","0","0","300","100.00","200","0","0","100.00"
"250","Josh Archibald","EDM","R","28","0.91666666666667","0.032738095238095","27.86","-14.2","12.11","-14.99","-12.09","13.07","3.94","-9.46","13.33","-12.09","-0.53","-","-0.63","-0.7","8.12","4.46","-6.84","10.08","-23.66","-2.63","-","-4.73","0","-","37.5","-5.61","10.13","-4.91","-0.7","-87.50","34.55","-4.56","7.06","-5.32","0","-100.00","0.00","-","0.00","65.45","0","0","130.91","100.00","65.45","0","0","100.00"
"731","Austin Strand","L.A","D","6","0.26666666666667","0.044444444444444","-102.72","-14.22","-","-74.28","-11.06","-","-41.09","-9.48","-","-3.16","0","-","-7.87","-0.33","-","-55.31","-6.32","-","-25.29","0","-","-1.58","0","-","-40.04","-8.43","-","-2.11","0","-100.00","-66.2","-4.57","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"345","Colton Sissons","NSH","C","29","1.3166666666667","0.045402298850575","133.09","-14.24","13.06","157.11","-12.9","15.43","176.24","-9.34","15.33","-8.45","-0.89","-","8.5","-0.75","10.61","140.46","-7.56","15.32","26.44","-3.11","14.00","-5.34","-0.89","-","152.03","-5.93","16.39","-1.78","0","-100.00","-7.43","-3.86","5.00","-1.29","0","-100.00","0.00","-","0.00","91.14","45.57","0","182.28","100.00","136.71","45.57","45.57","75.00"
"795","Nicholas Robertson","TOR","L","4","1.0833333333333","0.27083333333333","-81.43","-14.25","9.43","-44.38","-11.4","10.26","-15.87","-11.4","13.79","-8.55","-2.85","-","-5.81","-2.54","21.45","-32.98","-5.7","6.06","-34.2","0","-","0","0","-","1.64","-7.6","9.52","-11.4","0","-100.00","-69.99","-8.23","-","0","0","-","0.00","-","0.00","0","166.15","0","0","-","55.38","166.15","0","100.00"
"596","Ryan Lindgren","NYR","D","30","3.1666666666667","0.10555555555556","-44.36","-14.46","12.50","-23.2","-13.4","14.34","5.71","-9.52","15.70","-7.05","-1.06","-","-4.23","-0.38","4.88","-30.42","-3.17","6.04","-4.33","-1.41","5.71","-3.88","-1.06","-","-34.79","-2.35","-","-3.29","0","-100.00","-44.96","-6.11","7.79","-1.02","0","-100.00","0.00","-","0.00","56.84","75.79","18.95","94.74","75.00","94.74","75.79","18.95","83.33"
"589","Kevin Rooney","NYR","C","33","3.3833333333333","0.10252525252525","-48.02","-14.51","12.54","-26.76","-13.5","14.44","-33.89","-9.45","15.47","-6.75","-1.01","-","-4.08","-0.38","4.99","-31.53","-3.37","6.41","-22.61","-1.35","-","-3.71","-1.01","-","-11.89","-2.7","7.06","-3.15","0","-100.00","-20.41","-5.85","7.55","-0.97","0","-100.00","0.00","-","0.00","88.67","17.73","17.73","124.14","83.33","106.4","17.73","17.73","85.71"
"547","Mitchell Stephens","DET, T.B","C","7","0.56666666666667","0.080952380952381","36.47","-14.53","17.31","44.54","-14.53","19.15","59.07","-11.3","19.44","-6.46","-1.61","-","-0.27","-0.63","11.04","-25.83","-6.46","-","-12.91","-3.23","-","-3.23","-1.61","-","-17.22","-4.3","-","-4.3","0","-100.00","92.31","-4.66","7.14","0","0","-","0.00","-","0.00","0","0","0","317.65","-","0","0","0","-"
"442","Tomas Nosek","BOS, VGK","L","19","0.85","0.044736842105263","-17.39","-14.55","14.19","1.32","-12.47","15.25","19.33","-10.39","16.85","-4.16","0","-","-3","-0.66","10.62","-44.33","-6.93","-","-13.16","-2.08","-","-1.39","0","-","-41.56","-6.47","-","-1.85","0","-100.00","42.93","-3","4.84","-2","0","-100.00","0.00","-","0.00","141.18","0","0","352.94","100.00","282.35","0","0","100.00"
"399","Jason Dickinson","DAL, VAN","C","30","4.8","0.16","-26.75","-14.6","14.06","-45.59","-13.79","16.35","-24.49","-10.14","17.01","-6.9","-0.81","-","-4.61","-0.71","9.98","-9.56","-5.68","10.77","-11.84","-3.25","11.76","-5.27","-0.41","-","3.04","-3.25","9.68","-0.54","0","-100.00","-20.14","-5.27","8.57","-1.76","-0.59","-75.00","0.00","-","0.00","50","0","12.5","125","80.00","75","12.5","12.5","85.71"
"192","Nate Prosser","PHI","D","5","1","0.2","-17.44","-14.65","15.91","1.4","-8.37","12.50","16.05","-8.37","16.00","-6.28","0","-","-0.69","-0.2","4.53","-35.58","-4.19","-","-14.65","0","-","-2.09","0","-","-27.91","-5.58","-","-2.79","0","-100.00","26.2","-3.02","4.76","-3.02","0","-100.00","0.00","-","0.00","0","0","0","120","-","60","0","0","100.00"
"683","Kristian Vesalainen","WPG","L","8","0.066666666666667","0.0083333333333333","-113.35","-14.74","-","-74.81","-13.6","-","-61.21","-13.6","-","-5.67","-2.27","-","-5.82","-0.77","-","-55.54","-6.8","-","-11.34","-4.53","-","0","-1.13","-","-58.94","-3.02","-","-6.05","-1.51","-80.00","-81.86","-4.91","-","-1.64","0","-100.00","-","-","-","0","0","0","900","-","0","0","0","-"
"52","Ryan Reaves","NYR, VGK","R","23","1.1666666666667","0.050724637681159","-98.6","-14.77","-","-76.21","-11.43","-","-53.35","-8.1","-","-4.76","-0.48","-","-6.09","-0.6","-","-43.82","-5.24","-","-15.72","-2.38","-","-3.81","-0.48","-","-37.47","-3.81","-","-0.64","0","-100.00","-73.62","-6.88","-","-0.69","0","-100.00","-","-","-","51.43","51.43","0","411.43","100.00","102.86","51.43","0","100.00"
"295","Stefan Noesen","S.J","R","4","0.25","0.0625","-107.87","-14.81","-","-76.15","-14.81","-","-61.34","-12.69","-","-4.23","0","-","-6.8","-0.44","-","-44.42","-2.12","-","-23.27","0","-","-4.23","0","-","-28.2","-2.82","-","0","0","-","-76.38","-9.17","-","0","0","-","-","-","-","0","0","0","480","-","0","0","0","-"
"807","Nikolai Knyzhov","S.J","D","28","0.9","0.032142857142857","-95.09","-14.86","-","-72.31","-12.88","-","-53.98","-11.39","-","-5.94","-0.99","-","-6.35","-0.9","-","-41.6","-5.45","-","-17.33","-3.47","-","-3.96","-0.99","-","-32.36","-2.64","-","-1.98","0","-100.00","-71.54","-5.72","-","-0.72","0","-100.00","-","-","-","66.67","0","0","333.33","100.00","66.67","66.67","66.67","50.00"
"449","Haydn Fleury","ANA, CAR, SEA","D","29","4.6666666666667","0.16091954022989","-25.07","-14.89","14.29","-11.74","-12.84","16.89","-6.62","-9.24","16.98","-6.68","-0.51","-","4.83","-0.9","14.52","4.7","-9.76","17.27","22.14","-4.62","21.95","-3.59","0","-","-23.26","-6.85","14.49","-1.37","-0.68","-66.67","-39.29","-3.71","6.02","-2.23","0","-100.00","0.00","-","0.00","38.57","0","0","102.86","100.00","51.43","0","0","100.00"
"491","Daniel Walcott","T.B","L","1","0.18333333333333","0.18333333333333","-81.99","-14.91","-","-74.53","-14.91","-","-44.72","-14.91","-","0","-7.45","-","-4.66","-0.96","-","0","-14.91","-","0","-7.45","-","0","-7.45","-","0","-9.94","-","0","0","-","-107.66","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","327.27","0","-"
"672","Cal Foote","T.B","D","18","0.83333333333333","0.046296296296296","-96.09","-15.07","-","-74.11","-13.19","-","-50.24","-13.19","-","-10.05","-0.63","-","-6.63","-0.84","-","-47.1","-8.16","-","-16.33","-3.77","-","-4.4","0","-","-41.03","-5.86","-","-5.02","-0.84","-85.71","-66.22","-3.63","-","-2.72","0","-100.00","-","-","-","72","0","0","72","100.00","72","0","0","100.00"
"126","Derek Stepan","CAR, OTT","C","14","26.316666666667","1.8797619047619","-6.43","-15.08","11.85","2.93","-12.78","14.96","6.43","-9.3","14.77","-5.78","1.13","-37.50","-0.4","-0.07","0.19","1.94","1.04","-0.73","2.12","-3.45","17.65","-3.45","0","-","-0.24","5.99","-11.19","-1.57","3.04","-50.00","-13.73","-11.64","17.07","-1.66","-1.66","-50.00","4.76","75.00","0.798","34.2","2.28","0","25.08","100.00","52.44","2.28","4.56","92.00"
"534","Ethan Bear","CAR, EDM","D","24","12.883333333333","0.53680555555556","-47.82","-15.23","8.37","-47.79","-12.49","5.67","-42.56","-9.06","0.57","-15.09","-0.69","-","-5.97","-0.47","-2.80","-40.5","-5.63","-2.78","-10.72","-4.12","14.29","-6.86","0","-","-39.71","-2.02","-19.70","-6.4","-0.91","-87.50","-9.59","-3.96","5.88","-4.95","0","-100.00","0.00","100.00","1.000","18.63","9.31","9.31","83.83","66.67","32.6","18.63","9.31","77.78"
"357","Matthew Benning","NSH","D","26","0.95","0.036538461538462","-96.86","-15.27","-","-73.96","-13.36","-","-53.92","-9.54","-","-8.11","-0.95","-","-6.84","-0.75","-","-42.94","-7.63","-","-20.04","-2.86","-","-5.25","-0.95","-","-30.54","-6.36","-","-1.27","0","-100.00","-74.43","-4.82","-","-1.38","0","-100.00","-","-","-","0","0","63.16","252.63","0.00","0","0","126.32","0.00"
"354","Cedric Paquette","CAR, MTL, OTT","C","24","0.36666666666667","0.015277777777778","-96.23","-15.4","-","-65.92","-14.43","-","-51.96","-9.14","-","-6.74","-0.48","-","-5.66","-1.47","-","-49.56","-9.62","-","-19.73","-5.29","-","-3.37","-0.48","-","-39.78","-5.77","-","-1.28","0","-100.00","-63.25","-3.48","-","-2.09","0","-100.00","-","-","-","0","0","0","163.64","-","0","0","0","-"
"109","Jay Beagle","ARI, VAN","C","15","0.41666666666667","0.027777777777778","177.81","-15.41","12.27","207.09","-14.64","15.32","86.98","-9.25","13.95","-5.39","-0.77","-","9.59","-1.15","15.94","234.06","-10.79","16.67","-13.87","-2.31","-","-1.54","-0.77","-","330.58","-11.3","17.46","-4.11","0","-100.00","-80.14","-2.23","-","-1.11","0","-100.00","0.00","-","0.00","0","0","0","576","-","0","0","0","-"
"225","Mark Pysyk","BUF, DAL","D","20","1.05","0.0525","-36.04","-15.42","14.20","-15.26","-14.08","16.28","-53.63","-10.06","-","-8.72","-1.34","-","-6.44","-0.86","10.90","-47.6","-6.7","-","-28.16","-4.02","-","-6.03","-0.67","-","-25.92","-3.58","-","-1.79","0","-100.00","22.5","-4.84","7.46","-1.94","-0.97","-66.67","-","-","-","114.29","0","0","114.29","100.00","114.29","0","0","100.00"
"125","Travis Hamonic","VAN","D","21","0.61666666666667","0.029365079365079","8.51","-15.47","14.84","33.4","-15.47","19.49","53.58","-10.76","19.75","-3.36","0","-","-1.91","-1.15","17.96","-47.09","-9.42","-","-10.76","-4.04","-","-1.35","0","-","-48.43","-7.17","-","-1.79","0","-100.00","81.27","-3.89","6.15","-0.97","0","-100.00","0.00","-","0.00","97.3","0","0","194.59","100.00","97.3","0","0","100.00"
